item_id,client_id,created_at,name,gender,dob,email,phone,channel,first_contact,lat,lon,location_name,created_at_client,item_name,price,category,image_url,inventory
10130,100010018,2021-07-03 16:43:26.122760,Sabal Khatbe,Male,1993-06-15,sabal.khatbe@fakeemail.com,9841590079,Word of Mouth,browser,27.6744,85.3076,Pulchowk - Dhobighat Rd,2021-05-10 16:01:49.032235,Oppo A12 (4+64GB),20790,Phone,https://dummyimage.com/600x400/000/fff&text=Oppo+A12+(4+64GB),44
10130,100011279,2021-05-31 18:22:03.871958,Srijan Dakal,Male,2008-09-08,srijan.dakal@fakeemail.com,9841575741,Facebook/Ads,app,27.6698,85.3105,Ekantakuna Rd 13,2021-05-31 06:51:10.734848,Oppo A12 (4+64GB),20790,Phone,https://dummyimage.com/600x400/000/fff&text=Oppo+A12+(4+64GB),44
10130,100011415,2021-06-11 11:55:44.224962,Mahima Olee,Female,2003-03-26,mahima.olee@fakeemail.com,9841904544,Google Search,browser,27.6871,85.3263,3 Star Boys hostel,2021-06-03 07:02:56.848531,Oppo A12 (4+64GB),20790,Phone,https://dummyimage.com/600x400/000/fff&text=Oppo+A12+(4+64GB),44
10130,100011803,2021-06-09 11:13:48.767559,Kaushal Alemagar,Male,1991-06-23,kaushal.alemagar@fakeemail.com,9841665041,Google Search,browser,27.6759,85.3145,Jhamsikhel Road,2021-06-09 03:43:53.173271,Oppo A12 (4+64GB),20790,Phone,https://dummyimage.com/600x400/000/fff&text=Oppo+A12+(4+64GB),44
10130,100012494,2021-07-08 10:37:30.627460,Sunita Chaudhari,Female,2005-08-10,sunita.chaudhari@fakeemail.com,9841753650,Facebook/Ads,browser,27.7151,85.3142,Garden of Dreams,2021-06-20 02:37:20.510567,Oppo A12 (4+64GB),20790,Phone,https://dummyimage.com/600x400/000/fff&text=Oppo+A12+(4+64GB),44
10130,100013401,2021-07-30 04:03:13.782037,Binod Sipai,Male,2007-11-21,binod.sipai@fakeemail.com,9841364756,Facebook/Ads,browser,27.6678,85.3305,Tyagal - Lalitpur Rd,2021-07-03 12:14:01.302333,Oppo A12 (4+64GB),20790,Phone,https://dummyimage.com/600x400/000/fff&text=Oppo+A12+(4+64GB),44
10130,100015006,2021-07-15 08:54:49.317761,Ram Danai,Male,1994-05-04,ram.danai@fakeemail.com,9841597153,Facebook/Ads,app,27.7018,85.3402,Sinamangal Rd,2021-07-15 08:19:41.415918,Oppo A12 (4+64GB),20790,Phone,https://dummyimage.com/600x400/000/fff&text=Oppo+A12+(4+64GB),44
10130,100020326,2021-08-22 11:22:05.169520,Ram Jhyari,Male,2007-03-01,ram.jhyari@fakeemail.com,9841739709,Google Search,browser,27.6943,85.3202,Madan Bhandari Road,2021-08-22 02:42:26.760017,Oppo A12 (4+64GB),20790,Phone,https://dummyimage.com/600x400/000/fff&text=Oppo+A12+(4+64GB),44
10130,100021332,2021-08-29 00:21:44.784362,Ram bar Bhaktaraj,Male,1992-01-07,ram.bar@fakeemail.com,9841132991,Word of Mouth,browser,27.7244,85.3459,Gopi Krishna Marga,2021-08-29 00:09:06.754882,Oppo A12 (4+64GB),20790,Phone,https://dummyimage.com/600x400/000/fff&text=Oppo+A12+(4+64GB),44
10131,100000751,2020-10-03 10:01:51.992361,Sumit Sha,Male,2000-03-06,sumit.sha@fakeemail.com,9841190204,Google Search,browser,27.7059,85.3069,Kanya Secondary School,2020-10-03 06:44:52.996383,Realme 8 (8+128GB),35990,Phone,https://dummyimage.com/600x400/000/fff&text=Realme+8+(8+128GB),85
10131,100000778,2020-10-07 07:52:06.672312,Mitra mani Marahata,Male,2005-06-27,mitra.mani@fakeemail.com,9841428983,Word of Mouth,browser,27.7183,85.3189,Barista Lavazza,2020-10-04 02:02:37.479917,Realme 8 (8+128GB),35990,Phone,https://dummyimage.com/600x400/000/fff&text=Realme+8+(8+128GB),85
10131,100000950,2021-07-27 01:42:23.968117,Nischal Tumba,Male,2007-03-07,nischal.tumba@fakeemail.com,9841116750,Facebook/Ads,browser,27.6691,85.3065,Rajeswory Auto Centre,2020-10-11 13:24:58.657804,Realme 8 (8+128GB),35990,Phone,https://dummyimage.com/600x400/000/fff&text=Realme+8+(8+128GB),85
10131,100001287,2020-10-31 13:26:25.071194,Nirajan Thewe,Male,1999-02-02,nirajan.thewe@fakeemail.com,9841193972,Google Search,browser,27.7099,85.3327,Ist Clz,2020-10-22 19:06:35.708065,Realme 8 (8+128GB),35990,Phone,https://dummyimage.com/600x400/000/fff&text=Realme+8+(8+128GB),85
10131,100001794,2021-03-23 20:59:19.164583,Yash Varal,Male,2004-06-28,yash.varal@fakeemail.com,9841516541,Facebook/Ads,browser,27.7392,85.3207,Tokha Rd,2020-11-08 07:35:41.277067,Realme 8 (8+128GB),35990,Phone,https://dummyimage.com/600x400/000/fff&text=Realme+8+(8+128GB),85
10131,100002065,2021-05-19 16:15:26.628062,Krishna Adhikaree,Male,1982-04-18,krishna.adhikaree@fakeemail.com,9841132177,Google Search,browser,27.7069,85.3231,Dhobidhara Marg,2020-11-16 09:37:10.901110,Realme 8 (8+128GB),35990,Phone,https://dummyimage.com/600x400/000/fff&text=Realme+8+(8+128GB),85
10131,100003142,2020-12-26 03:15:27.270168,Ansu Katariya,Female,1998-05-18,ansu.katariya@fakeemail.com,9841032319,Facebook/Ads,app,27.7044,85.3245,27�42'15.8252N 85�19'28.3710E,2020-12-18 04:42:24.871640,Realme 8 (8+128GB),35990,Phone,https://dummyimage.com/600x400/000/fff&text=Realme+8+(8+128GB),85
10131,100003486,2021-03-19 09:25:58.106813,Sushil Baidik,Male,1998-09-21,sushil.baidik@fakeemail.com,9841236652,Facebook/Ads,browser,27.6986,85.3549,Airport Park,2020-12-26 10:18:04.168721,Realme 8 (8+128GB),35990,Phone,https://dummyimage.com/600x400/000/fff&text=Realme+8+(8+128GB),85
10131,100003679,2021-04-29 03:18:11.183138,Roshika Rajthala,Female,2004-10-06,roshika.rajthala@fakeemail.com,9841963617,Other,browser,27.6672,85.3061,Bagdol Department Store,2020-12-30 20:04:57.082271,Realme 8 (8+128GB),35990,Phone,https://dummyimage.com/600x400/000/fff&text=Realme+8+(8+128GB),85
10131,100004647,2021-06-18 20:49:00.311253,Glitch Khatbe,Male,2008-05-05,glitch.khatbe@fakeemail.com,9841805884,Google Search,browser,27.6956,85.3444,Bhimsengola Marg,2021-01-23 01:29:26.138913,Realme 8 (8+128GB),35990,Phone,https://dummyimage.com/600x400/000/fff&text=Realme+8+(8+128GB),85
10131,100004827,2021-08-19 03:14:59.339850,Eyrum Bhomjan,Other,1980-05-22,eyrum.bhomjan@fakeemail.com,9841571186,Word of Mouth,browser,27.6428,85.3045,Ekantakuna-Tikabhairab Rd,2021-01-28 17:05:17.382724,Realme 8 (8+128GB),35990,Phone,https://dummyimage.com/600x400/000/fff&text=Realme+8+(8+128GB),85
10131,100004855,2021-01-28 12:32:08.873884,Rakesh Aafrin,Male,2003-09-21,rakesh.aafrin@fakeemail.com,9841012558,Facebook/Ads,browser,27.7161,85.2836,Swayambhu Cir Rd 44620,2021-01-28 00:16:00.584754,Realme 8 (8+128GB),35990,Phone,https://dummyimage.com/600x400/000/fff&text=Realme+8+(8+128GB),85
10131,100005388,2021-03-14 19:54:26.813442,Asisnero Itani,Male,1992-03-12,asisnero.itani@fakeemail.com,9841531466,Other,browser,27.725,85.3524,Saraswatinagar Rd 6,2021-02-10 07:01:14.249330,Realme 8 (8+128GB),35990,Phone,https://dummyimage.com/600x400/000/fff&text=Realme+8+(8+128GB),85
10131,100005492,2021-05-23 03:56:23.852763,Palisha Shretha,Female,1995-03-08,palisha.shretha@fakeemail.com,9841462161,Google Search,browser,27.72,85.3579,Saan Sarang Korean Restaurant,2021-02-12 16:59:09.057070,Realme 8 (8+128GB),35990,Phone,https://dummyimage.com/600x400/000/fff&text=Realme+8+(8+128GB),85
10131,100005926,2021-08-16 13:57:41.513363,Bejyo Chaudary,Male,1997-01-30,bejyo.chaudary@fakeemail.com,9841181799,Google Search,app,27.6896,85.3356,Devkota Sadak,2021-02-21 14:10:42.497852,Realme 8 (8+128GB),35990,Phone,https://dummyimage.com/600x400/000/fff&text=Realme+8+(8+128GB),85
10131,100006149,2021-03-17 19:52:31.154809,Soneeya Kc,Other,2004-07-25,soneeya.kc@fakeemail.com,9841936580,Other,browser,27.7137,85.3151,Tridevi Sadak,2021-02-26 11:56:26.624269,Realme 8 (8+128GB),35990,Phone,https://dummyimage.com/600x400/000/fff&text=Realme+8+(8+128GB),85
10131,100007093,2021-03-17 09:27:28.859449,Sushil thapa Taralibi,Male,2002-08-14,sushil.thapa@fakeemail.com,9841765291,Google Search,browser,27.6873,85.3267,BhriguMarg,2021-03-17 02:28:31.756819,Realme 8 (8+128GB),35990,Phone,https://dummyimage.com/600x400/000/fff&text=Realme+8+(8+128GB),85
10131,100007723,2021-04-10 19:23:27.772229,Lune Badaila,Other,2007-07-14,lune.badaila@fakeemail.com,9841094216,Google Search,browser,27.7255,85.3225,Rani Devi Marg 3,2021-03-29 07:37:24.605348,Realme 8 (8+128GB),35990,Phone,https://dummyimage.com/600x400/000/fff&text=Realme+8+(8+128GB),85
10131,100007789,2021-05-06 17:08:04.850351,Dipesh Chaudahry,Male,1976-02-06,dipesh.chaudahry@fakeemail.com,9841748884,Google Search,browser,27.7133,85.3173,Narayanhiti Path,2021-03-31 12:51:48.853455,Realme 8 (8+128GB),35990,Phone,https://dummyimage.com/600x400/000/fff&text=Realme+8+(8+128GB),85
10131,100008057,2021-08-19 22:32:41.464647,Milan Bhele,Male,1996-01-31,milan.bhele@fakeemail.com,9841705591,Word of Mouth,browser,27.7233,85.3464,Gopi Krishna Marga,2021-04-05 01:05:10.716849,Realme 8 (8+128GB),35990,Phone,https://dummyimage.com/600x400/000/fff&text=Realme+8+(8+128GB),85
10131,100009237,2021-04-26 04:19:44.984460,Liv Tiwari,Female,1999-04-05,liv.tiwari@fakeemail.com,9841160895,Other,browser,27.6993,85.345,Sinamangal Rd,2021-04-26 00:08:11.798373,Realme 8 (8+128GB),35990,Phone,https://dummyimage.com/600x400/000/fff&text=Realme+8+(8+128GB),85
10131,100009735,2021-07-11 15:13:07.359793,Sunita Shikarmi,Female,2003-08-23,sunita.shikarmi@fakeemail.com,9841334095,Other,browser,27.7071,85.3096,Bhedasingh,2021-05-05 06:57:25.663889,Realme 8 (8+128GB),35990,Phone,https://dummyimage.com/600x400/000/fff&text=Realme+8+(8+128GB),85
10131,100010073,2021-08-03 22:28:21.122384,Prasad Chhtri,Male,2005-01-13,prasad.chhtri@fakeemail.com,9841313049,Word of Mouth,browser,27.7126,85.2846,Chalcha marg,2021-05-11 06:43:00.028542,Realme 8 (8+128GB),35990,Phone,https://dummyimage.com/600x400/000/fff&text=Realme+8+(8+128GB),85
10131,100013096,2021-06-29 21:48:47.045662,Chandra Ahbed,Male,2008-07-18,chandra.ahbed@fakeemail.com,9841464767,Word of Mouth,browser,27.7097,85.3332,Gyaneshwor Marg,2021-06-29 00:08:37.936226,Realme 8 (8+128GB),35990,Phone,https://dummyimage.com/600x400/000/fff&text=Realme+8+(8+128GB),85
10131,100013488,2021-07-03 17:32:28.667744,Swaraj Chandrabansi,Male,2002-11-07,swaraj.chandrabansi@fakeemail.com,9841657489,Word of Mouth,browser,27.6519,85.326,Tutuapni,2021-07-03 14:56:08.939696,Realme 8 (8+128GB),35990,Phone,https://dummyimage.com/600x400/000/fff&text=Realme+8+(8+128GB),85
10131,100018317,2021-08-08 00:43:16.074686,Yash Bharadwaj,Other,1991-07-14,yash.bharadwaj@fakeemail.com,9841945680,Facebook/Ads,app,27.6839,85.3038,Ring Road,2021-08-08 00:15:53.671080,Realme 8 (8+128GB),35990,Phone,https://dummyimage.com/600x400/000/fff&text=Realme+8+(8+128GB),85
10131,100019610,2021-08-17 20:25:39.348425,Bejyo Bhochhiboya,Male,2003-09-08,bejyo.bhochhiboya@fakeemail.com,9841300593,Word of Mouth,browser,27.7158,85.306,Kushlechaur Marg,2021-08-17 13:20:52.015130,Realme 8 (8+128GB),35990,Phone,https://dummyimage.com/600x400/000/fff&text=Realme+8+(8+128GB),85
10132,100000132,2020-09-29 18:13:57.637200,Eyrum Chaudhari,Female,1998-07-23,eyrum.chaudhari@fakeemail.com,9841135581,Google Search,browser,27.6793,85.3162,M&S Towers,2020-09-07 01:29:30.615335,"ZenBook 14 UM425IA (14” FHD, Ryzen 7 4700U, Radeon Vega 8, 16GB, 512GB SSD)",142000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+14+UM425IA+(14”+FHD,+Ryzen+7+4700U,+Radeon+Vega+8,+16GB,+512GB+SSD)",43
10132,100000567,2020-10-24 22:09:44.780968,Soneeya Thaksu,Female,2005-01-08,soneeya.thaksu@fakeemail.com,9841983022,Google Search,browser,27.7036,85.3099,New Rd 269,2020-09-26 11:55:45.090848,"ZenBook 14 UM425IA (14” FHD, Ryzen 7 4700U, Radeon Vega 8, 16GB, 512GB SSD)",142000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+14+UM425IA+(14”+FHD,+Ryzen+7+4700U,+Radeon+Vega+8,+16GB,+512GB+SSD)",43
10132,100001160,2021-02-07 20:26:12.489735,Dipesh Sukamani,Male,2002-09-10,dipesh.sukamani@fakeemail.com,9841383883,Google Search,browser,27.7214,85.3245,Chaitya Marga,2020-10-18 09:14:33.851988,"ZenBook 14 UM425IA (14” FHD, Ryzen 7 4700U, Radeon Vega 8, 16GB, 512GB SSD)",142000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+14+UM425IA+(14”+FHD,+Ryzen+7+4700U,+Radeon+Vega+8,+16GB,+512GB+SSD)",43
10132,100001286,2021-02-07 12:54:51.291184,Ayus Nandana,Male,2004-01-06,ayus.nandana@fakeemail.com,9841210388,Google Search,browser,27.6583,85.3179,Timba Sirak Factory,2020-10-22 00:05:01.233104,"ZenBook 14 UM425IA (14” FHD, Ryzen 7 4700U, Radeon Vega 8, 16GB, 512GB SSD)",142000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+14+UM425IA+(14”+FHD,+Ryzen+7+4700U,+Radeon+Vega+8,+16GB,+512GB+SSD)",43
10132,100002549,2021-06-20 15:27:05.913990,Glitch Ranphaili,Male,2008-12-21,glitch.ranphaili@fakeemail.com,9841027744,Google Search,browser,27.7056,85.3229,Putalisadak,2020-12-01 13:25:20.098003,"ZenBook 14 UM425IA (14” FHD, Ryzen 7 4700U, Radeon Vega 8, 16GB, 512GB SSD)",142000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+14+UM425IA+(14”+FHD,+Ryzen+7+4700U,+Radeon+Vega+8,+16GB,+512GB+SSD)",43
10132,100002941,2021-02-20 06:04:47.708594,Lune Kachhyapati,Female,1996-04-21,lune.kachhyapati@fakeemail.com,9841243803,Other,browser,27.6949,85.3006,Transformor Marg,2020-12-12 22:23:32.857639,"ZenBook 14 UM425IA (14” FHD, Ryzen 7 4700U, Radeon Vega 8, 16GB, 512GB SSD)",142000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+14+UM425IA+(14”+FHD,+Ryzen+7+4700U,+Radeon+Vega+8,+16GB,+512GB+SSD)",43
10132,100004540,2021-01-21 02:28:04.938910,Finjo Pradhananaga,Male,1997-01-27,finjo.pradhananaga@fakeemail.com,9841371526,Facebook/Ads,browser,27.6757,85.3147,Pulchowk - Dhobighat Rd,2021-01-21 01:03:43.699371,"ZenBook 14 UM425IA (14” FHD, Ryzen 7 4700U, Radeon Vega 8, 16GB, 512GB SSD)",142000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+14+UM425IA+(14”+FHD,+Ryzen+7+4700U,+Radeon+Vega+8,+16GB,+512GB+SSD)",43
10132,100005327,2021-02-08 05:36:13.795038,Manish Shankhadev,Male,2000-05-10,manish.shankhadev@fakeemail.com,9841593904,Facebook/Ads,browser,27.7275,85.3306,Thirbam Sadak,2021-02-08 03:21:02.266774,"ZenBook 14 UM425IA (14” FHD, Ryzen 7 4700U, Radeon Vega 8, 16GB, 512GB SSD)",142000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+14+UM425IA+(14”+FHD,+Ryzen+7+4700U,+Radeon+Vega+8,+16GB,+512GB+SSD)",43
10132,100005386,2021-03-27 06:58:43.593057,Rohan Dangol,Male,1999-05-29,rohan.dangol@fakeemail.com,9841503806,Word of Mouth,browser,27.6979,85.3518,Panchakumari Dwar,2021-02-10 10:56:25.343265,"ZenBook 14 UM425IA (14” FHD, Ryzen 7 4700U, Radeon Vega 8, 16GB, 512GB SSD)",142000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+14+UM425IA+(14”+FHD,+Ryzen+7+4700U,+Radeon+Vega+8,+16GB,+512GB+SSD)",43
10132,100005829,2021-03-26 01:37:46.656370,Sneha Acharaya,Female,1997-06-30,sneha.acharaya@fakeemail.com,9841354951,Word of Mouth,browser,27.7134,85.3198,China Southern Airlines,2021-02-19 20:43:38.941494,"ZenBook 14 UM425IA (14” FHD, Ryzen 7 4700U, Radeon Vega 8, 16GB, 512GB SSD)",142000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+14+UM425IA+(14”+FHD,+Ryzen+7+4700U,+Radeon+Vega+8,+16GB,+512GB+SSD)",43
10132,100006094,2021-03-23 00:46:47.030391,Sabin Thatal,Other,2007-12-23,sabin.thatal@fakeemail.com,9841609048,Facebook/Ads,app,27.6974,85.2991,University Path,2021-02-25 16:21:29.422445,"ZenBook 14 UM425IA (14” FHD, Ryzen 7 4700U, Radeon Vega 8, 16GB, 512GB SSD)",142000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+14+UM425IA+(14”+FHD,+Ryzen+7+4700U,+Radeon+Vega+8,+16GB,+512GB+SSD)",43
10132,100006233,2021-07-02 14:01:48.650975,Rasila Mainali,Female,2003-04-23,rasila.mainali@fakeemail.com,9841512438,Facebook/Ads,browser,27.694,85.3236,Department of Urban Development and Building Construction,2021-02-28 01:53:57.118826,"ZenBook 14 UM425IA (14” FHD, Ryzen 7 4700U, Radeon Vega 8, 16GB, 512GB SSD)",142000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+14+UM425IA+(14”+FHD,+Ryzen+7+4700U,+Radeon+Vega+8,+16GB,+512GB+SSD)",43
10132,100006284,2021-03-09 04:10:29.789402,Rabindra Adhkari,Male,2007-04-29,rabindra.adhkari@fakeemail.com,9841419387,Other,browser,27.7148,85.3271,Sama Marga,2021-03-01 22:38:57.124533,"ZenBook 14 UM425IA (14” FHD, Ryzen 7 4700U, Radeon Vega 8, 16GB, 512GB SSD)",142000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+14+UM425IA+(14”+FHD,+Ryzen+7+4700U,+Radeon+Vega+8,+16GB,+512GB+SSD)",43
10132,100006921,2021-08-10 02:58:23.379044,Shekhar Khaiju,Male,1995-07-26,shekhar.khaiju@fakeemail.com,9841530838,Facebook/Ads,browser,27.7193,85.3099,Nirmal Lama Marg,2021-03-14 00:04:59.240876,"ZenBook 14 UM425IA (14” FHD, Ryzen 7 4700U, Radeon Vega 8, 16GB, 512GB SSD)",142000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+14+UM425IA+(14”+FHD,+Ryzen+7+4700U,+Radeon+Vega+8,+16GB,+512GB+SSD)",43
10132,100007296,2021-08-11 11:15:01.894937,Simrika Magranti,Other,2003-09-06,simrika.magranti@fakeemail.com,9841725449,Google Search,browser,27.7173,85.3257,Gairidhara Sadak,2021-03-21 19:56:41.768348,"ZenBook 14 UM425IA (14” FHD, Ryzen 7 4700U, Radeon Vega 8, 16GB, 512GB SSD)",142000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+14+UM425IA+(14”+FHD,+Ryzen+7+4700U,+Radeon+Vega+8,+16GB,+512GB+SSD)",43
10132,100007368,2021-03-22 19:11:45.130013,Reeya Shresths,Female,1995-03-10,reeya.shresths@fakeemail.com,9841407981,Facebook/Ads,app,27.7162,85.2835,Ring Road,2021-03-22 01:03:24.068248,"ZenBook 14 UM425IA (14” FHD, Ryzen 7 4700U, Radeon Vega 8, 16GB, 512GB SSD)",142000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+14+UM425IA+(14”+FHD,+Ryzen+7+4700U,+Radeon+Vega+8,+16GB,+512GB+SSD)",43
10132,100007918,2021-04-16 05:44:45.197116,Karuna Atreya,Female,1990-03-09,karuna.atreya@fakeemail.com,9841842531,Facebook/Ads,browser,27.6589,85.325,Lukhusi Machagal,2021-04-02 21:40:02.669585,"ZenBook 14 UM425IA (14” FHD, Ryzen 7 4700U, Radeon Vega 8, 16GB, 512GB SSD)",142000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+14+UM425IA+(14”+FHD,+Ryzen+7+4700U,+Radeon+Vega+8,+16GB,+512GB+SSD)",43
10132,100008089,2021-04-05 15:10:41.170082,Pralhad Lawaju,Other,2004-07-17,pralhad.lawaju@fakeemail.com,9841047715,Facebook/Ads,browser,27.674,85.3092,Pulchowk - Dhobighat Rd,2021-04-05 07:19:05.176788,"ZenBook 14 UM425IA (14” FHD, Ryzen 7 4700U, Radeon Vega 8, 16GB, 512GB SSD)",142000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+14+UM425IA+(14”+FHD,+Ryzen+7+4700U,+Radeon+Vega+8,+16GB,+512GB+SSD)",43
10132,100008139,2021-04-06 18:07:15.322600,Amrit Deuba,Male,2008-03-17,amrit.deuba@fakeemail.com,9841109322,Other,browser,27.711,85.3146,Siddhi Bhawan,2021-04-06 10:32:19.622966,"ZenBook 14 UM425IA (14” FHD, Ryzen 7 4700U, Radeon Vega 8, 16GB, 512GB SSD)",142000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+14+UM425IA+(14”+FHD,+Ryzen+7+4700U,+Radeon+Vega+8,+16GB,+512GB+SSD)",43
10132,100008265,2021-05-03 00:35:25.472989,Nirmal Kiranti,Other,1999-01-14,nirmal.kiranti@fakeemail.com,9841004271,Other,browser,27.6952,85.344,Sadashiv Galli,2021-04-09 11:40:34.255491,"ZenBook 14 UM425IA (14” FHD, Ryzen 7 4700U, Radeon Vega 8, 16GB, 512GB SSD)",142000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+14+UM425IA+(14”+FHD,+Ryzen+7+4700U,+Radeon+Vega+8,+16GB,+512GB+SSD)",43
10132,100009496,2021-08-21 20:23:50.902705,Riyane Gm,Female,2004-08-11,riyane.gm@fakeemail.com,9841077436,Facebook/Ads,browser,27.7218,85.3269,Shakuna Marg,2021-05-01 20:10:36.825005,"ZenBook 14 UM425IA (14” FHD, Ryzen 7 4700U, Radeon Vega 8, 16GB, 512GB SSD)",142000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+14+UM425IA+(14”+FHD,+Ryzen+7+4700U,+Radeon+Vega+8,+16GB,+512GB+SSD)",43
10132,100009631,2021-05-03 17:04:50.063720,Mahima Yagol,Other,1997-09-30,mahima.yagol@fakeemail.com,9841552233,Other,browser,27.7363,85.3382,Chundevi Marg,2021-05-03 15:33:02.739268,"ZenBook 14 UM425IA (14” FHD, Ryzen 7 4700U, Radeon Vega 8, 16GB, 512GB SSD)",142000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+14+UM425IA+(14”+FHD,+Ryzen+7+4700U,+Radeon+Vega+8,+16GB,+512GB+SSD)",43
10132,100010188,2021-05-13 05:42:42.325856,Santoshi Ruchal,Female,1980-07-10,santoshi.ruchal@fakeemail.com,9841709966,Facebook/Ads,browser,27.6759,85.3144,Labim Mall,2021-05-13 03:15:37.089476,"ZenBook 14 UM425IA (14” FHD, Ryzen 7 4700U, Radeon Vega 8, 16GB, 512GB SSD)",142000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+14+UM425IA+(14”+FHD,+Ryzen+7+4700U,+Radeon+Vega+8,+16GB,+512GB+SSD)",43
10132,100010842,2021-07-17 10:31:13.768507,Sam Datheputhe,Male,2004-05-24,sam.datheputhe@fakeemail.com,9841471113,Facebook/Ads,app,27.7316,85.3146,Samakhusi Marg,2021-05-24 06:33:03.176612,"ZenBook 14 UM425IA (14” FHD, Ryzen 7 4700U, Radeon Vega 8, 16GB, 512GB SSD)",142000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+14+UM425IA+(14”+FHD,+Ryzen+7+4700U,+Radeon+Vega+8,+16GB,+512GB+SSD)",43
10132,100011077,2021-05-28 05:51:13.178952,Lune Sahashankar,Other,2002-01-22,lune.sahashankar@fakeemail.com,9841789090,Other,browser,27.7234,85.3256,Shree Marga,2021-05-28 04:38:02.087063,"ZenBook 14 UM425IA (14” FHD, Ryzen 7 4700U, Radeon Vega 8, 16GB, 512GB SSD)",142000,Laptop,"https://dummyimage.com/600x400/000/fff&text=ZenBook+14+UM425IA+(14”+FHD,+Ryzen+7+4700U,+Radeon+Vega+8,+16GB,+512GB+SSD)",43
